scenario_id,area,layer,cosine_distance,l2_distance,relative_l2,control_norm,partner_norm
scenario_021,employment,8,2.489179038112077e-06,32.869925238952895,0.00883233283184911,3721.5451302316183,3753.33967645348
scenario_021,employment,9,2.1923735893381036e-06,17.9565339754239,0.004634462386246262,3874.5667736377954,3890.57739853498
scenario_021,employment,10,2.3870045239293702e-06,34.19298852196583,0.006273567152332953,5450.326375999733,5482.365567928955
scenario_021,employment,11,2.04369319778408e-06,34.951249001133576,0.005046724428580942,6925.531499836877,6957.541504998193
scenario_021,employment,12,2.314950714343844e-06,17.113672018215496,0.0021518252089433596,7953.095793788501,7953.247151120997
scenario_021,employment,13,1.8085713728854813e-06,21.377491981490262,0.0019019177218489905,11239.966764023668,11240.084804158447
scenario_021,employment,14,1.5661984605896961e-06,69.3466851097623,0.004580587787237745,15139.254683203175,15203.192110478509
scenario_021,employment,15,2.563166298541475e-06,135.34281191151752,0.007036320228732208,19234.885211570785,19362.980493659263
scenario_021,employment,16,3.5413198037348437e-06,139.32953137193527,0.006833893787348363,20388.015340518905,20516.273473302426
scenario_021,employment,17,3.371785956218787e-06,146.7699122526111,0.005325822769877971,27558.1668024552,27686.214402118992
scenario_021,employment,18,3.4741108901892304e-06,271.2459100305049,0.008017176731919488,33833.096001310514,34089.14418554938
scenario_021,employment,19,4.629498203456706e-06,776.4351280647213,0.020061989787908293,38701.80058274639,39469.07378493859
scenario_021,employment,20,1.144373060135706e-05,1301.3349559464723,0.026585397245854642,48949.23870845618,50228.76994334787
scenario_021,employment,21,2.3537222066938313e-05,627.7591510623749,0.011946656353083337,52546.84930318225,53059.52150962308
scenario_021,employment,22,9.324604770244438e-05,1705.2102572881354,0.0319679587411055,53341.23054580639,54878.055392700284
scenario_021,employment,23,0.0001636632448658304,2827.1406200576357,0.04303604158454425,65692.39446671045,68246.84580789488
scenario_021,employment,24,0.00021740868697905924,2954.261149808683,0.042636683010884226,69289.18811659256,71851.008076725
scenario_021,employment,25,0.0005517039945409641,3512.46665722209,0.04955145853647803,70885.23246265973,73452.77771771216
scenario_021,employment,26,0.0013107931689262386,5619.388124648032,0.07691829560503625,73056.58660850645,77155.41541570683
scenario_021,employment,27,0.002296221540227683,6111.247995010705,0.08654476664565812,70613.72087386987,74256.09385948541
scenario_021,employment,28,0.0031931174436838905,6288.538131819064,0.0895397649872136,70231.79179347942,72852.85781369536
scenario_021,employment,29,0.003460772283531144,6897.897751013573,0.10018035517321108,68854.79432656392,72466.5493819379
scenario_021,employment,30,0.0043382983713999845,7080.6005284171615,0.10787970128176738,65634.22445825631,68932.5676987413
scenario_021,employment,31,0.006054846378781731,7642.196969595755,0.12090846637466647,63206.46683181317,66012.91796951351
scenario_021,employment,32,0.007257536618363036,8031.705583687585,0.13408465840882014,59900.25763573304,63017.51571886813
scenario_021,employment,33,0.007361277910264974,8130.414720302334,0.1328622253453482,61194.328931108765,64086.663920154686
scenario_021,employment,34,0.00867567386975121,8303.210129069314,0.13560384148280544,61231.37839072324,58657.99766026165
scenario_021,employment,35,0.009463183529858754,8317.04371698371,0.13876279083006446,59937.132045500286,58144.083280606734
scenario_021,employment,36,0.010831532170862523,8614.979137254362,0.14883031138104078,57884.57376265228,55834.153170996346
scenario_021,employment,37,0.01167994250499671,9071.090569773534,0.15338516464012533,59139.29545309202,57418.1953479304
scenario_021,employment,38,0.011059267705773923,9440.953642097878,0.148488421558212,63580.40272114237,62416.20079039596
scenario_021,employment,39,0.01141584845003829,10389.80247627315,0.15075851574478974,68916.85305433384,67773.63622129874
scenario_021,employment,40,0.009778016076637752,11766.124555596696,0.14396246339867955,81730.50306184618,78024.71150086225
scenario_021,employment,41,0.009243480861701237,12808.284779420619,0.1405662621501836,91119.19591157662,86919.89760502044
scenario_021,employment,42,0.010017292220831475,13305.649770772141,0.1425227461977243,93358.07880317561,90606.60735685774
scenario_021,employment,43,0.01017739152273367,13969.305681013453,0.14232901841488121,98147.98019820315,96901.84771514394
scenario_021,employment,44,0.010584127846504754,15682.11801056159,0.14538907904613912,107863.10851852139,105746.20550348863
scenario_021,employment,45,0.012015302463104338,18111.98943642369,0.1545534475158865,117189.16483284505,115695.72975866501
scenario_021,employment,46,0.009405353371399805,19512.97020943981,0.13934139175766808,140037.1416081108,142408.57269880123
scenario_021,employment,47,0.03117906670276982,29157.081809766867,0.3831794971886891,76092.48935208307,95961.99230999137
scenario_022,employment,0,7.38426603308362e-07,1.6475354433878038,0.0012154824312351575,1355.4580478087203,1355.488686884882
scenario_022,employment,1,1.0654898406903257e-06,1.9071839482126536,0.001460878609833665,1305.5047389801982,1305.5770571775536
scenario_022,employment,2,2.616630568108569e-06,2.5668288539599136,0.002303026998656819,1114.5457067837026,1114.8390983679433
scenario_022,employment,3,3.94107815038236e-06,2.8465425729855025,0.002830546382295108,1005.651273121843,1006.0096961118925
scenario_022,employment,4,3.0062959478494022e-06,3.4698296912287754,0.002473451751188277,1402.8289371570825,1403.2801117063057
scenario_022,employment,5,1.298609053757005e-05,6.187263899992375,0.00511423968198787,1209.8110930904645,1210.3135362708285
scenario_022,employment,6,1.767418708809032e-05,6.791615512311279,0.005956733727136059,1140.1576473650136,1140.5558187378977
scenario_022,employment,7,6.2508883360568035e-06,10.864397833789793,0.0052935412706652234,2052.3874809470403,2060.4600794189787
scenario_022,employment,8,2.0106952777210196e-06,7.530027622726962,0.002006284438514284,3753.220370040442,3753.44390530106
scenario_022,employment,9,2.262413265397001e-06,18.06522765733064,0.004643430775110969,3890.4914345145844,3906.54081118871
scenario_022,employment,10,2.2659869817198697e-06,33.989528344426795,0.006199841753743691,5482.321919572008,5514.232464065554
scenario_022,employment,11,2.059537514864651e-06,14.185627105792737,0.002029549405530829,6989.545101555428,6989.530992805453
scenario_022,employment,12,2.3471621393156283e-06,17.647522430203015,0.0021667700095537867,8144.6218806754,8144.407716848734
scenario_022,employment,13,1.7738808166800624e-06,21.173129407119646,0.0018836420296745404,11240.527166819475,11240.29729451753
scenario_022,employment,14,1.8560015371260619e-06,70.35904916666257,0.004647223068249565,15140.019778126165,15075.964102086693
scenario_022,employment,15,2.6782474321640493e-06,44.81498585806422,0.002314413563375414,19363.43035974289,19363.286751307416
scenario_022,employment,16,3.5886675738838747e-06,139.34044359180757,0.006791778183016851,20516.047467544606,20644.015887696307
scenario_022,employment,17,3.534546888506185e-06,266.14962658193946,0.00961307387537714,27686.21463147737,27941.884217882613
scenario_022,employment,18,3.261180853364465e-06,87.7130524769454,0.0025538970492937317,34344.78790020218,34344.89056235113
scenario_022,employment,19,3.7456804176105862e-06,106.62651899447592,0.0027370363251768065,38956.92505563954,38956.95782881187
scenario_022,employment,20,5.753280038378605e-06,306.6063031865658,0.006199024505945953,49460.41153611775,49716.75635216324
scenario_022,employment,21,1.2108147905753874e-05,258.5854672915442,0.0049210923082221485,52546.35578761656,52547.38146102649
scenario_022,employment,22,4.205859782768773e-05,562.1187604235959,0.010340106198437395,54362.95813949606,54620.264764919986
scenario_022,employment,23,8.847345148110808e-05,1032.4735347801231,0.015359284864605973,67221.45880368176,67731.71170304314
scenario_022,employment,24,0.00011744287258275143,1213.7356030664178,0.017015034842435828,71333.12475148964,71852.03100016355
scenario_022,employment,25,0.00035052358591736166,2489.0136634203345,0.03412990347599818,72927.65023993493,74472.87177966698
scenario_022,employment,26,0.0009774617338678127,4556.025717285508,0.06108357694091671,74586.75384534764,77658.22199866985
scenario_022,employment,27,0.0019263570813398134,4773.694629163673,0.06665155251293761,71621.65694845683,73228.41594234359
scenario_022,employment,28,0.002644912618620654,5411.697074003627,0.07708032633317473,70208.53869522965,71824.5467883495
scenario_022,employment,29,0.002948850779365575,5771.403055184362,0.08384319587109858,68835.67587353634,70957.53829264925
scenario_022,employment,30,0.0038239032457424438,6118.743415649114,0.09433299005014151,64863.24044638862,66922.6721835345
scenario_022,employment,31,0.005434847189729641,6827.671282893687,0.1084760657554645,62941.73037474621,64515.91473829584
scenario_022,employment,32,0.006279146079437359,7208.402877578808,0.12089554090710487,59625.051705734004,61980.98166353403
scenario_022,employment,33,0.006487629748948787,7242.8707882109,0.11838892485102896,61178.617825313835,62794.822373197036
scenario_022,employment,34,0.007299503434540333,7717.069063725613,0.12553567666422344,61473.1148051788,58882.97142786066
scenario_022,employment,35,0.007768733441708697,7736.0498499916075,0.12802463547656795,60426.25953352172,58130.79723081286
scenario_022,employment,36,0.008794431673963876,8021.640059122222,0.13682742111536403,58625.96834562053,56070.89184095173
scenario_022,employment,37,0.009211769286401994,8317.732676098489,0.13832127087856183,60133.43156311066,57884.95782506193
scenario_022,employment,38,0.008575208797929945,8429.766666678594,0.13104394471945138,64327.78473454584,63147.08856212178
scenario_022,employment,39,0.008773474643634094,9186.87767402978,0.13241158107267684,69381.2248113507,68222.46397229515
scenario_022,employment,40,0.007401042571847594,10133.539124110313,0.12406371604874822,81680.11927136338,79001.99422360423
scenario_022,employment,41,0.006866141106692036,10642.514697009587,0.11754109187854636,90542.9286636741,88885.84724947174
scenario_022,employment,42,0.007746595603546069,11520.854885093651,0.1242317190382611,92736.82256256504,91964.4688105331
scenario_022,employment,43,0.007791664890215766,12307.282851775348,0.12557440154439478,98007.89572088311,98782.41489758456
scenario_022,employment,44,0.008294269150832756,13861.891590594785,0.12869160877400285,107714.02830885306,107516.91157262442
scenario_022,employment,45,0.009756917841630464,16052.66470740905,0.14011436083317022,114568.30414779863,115124.09307105256
scenario_022,employment,46,0.007616546699393489,17595.04953919895,0.12755177218160424,137944.3753564448,141457.09601544752
scenario_022,employment,47,0.02956036636636228,33458.350711459985,0.4687304128896012,71380.79755738047,97953.16209149979
scenario_023,employment,0,2.912260015364154e-07,1.0346134265027318,0.000763269394186044,1355.5023093858638,1355.4865639150496
scenario_023,employment,1,7.727534188095575e-07,1.625904934396565,0.001245270843534159,1305.663697852382,1305.5685974302032
scenario_023,employment,2,2.2705491262708932e-06,2.36642429956948,0.0021366692449338582,1107.5295370026886,1107.6995353247692
scenario_023,employment,3,5.6956626555138e-06,4.7593827585733495,0.004749218437099231,1002.1402093015386,998.7861257692556
scenario_023,employment,4,5.138290019912617e-06,8.590002103038092,0.006155562789535649,1395.486066301029,1388.1456996472778
scenario_023,employment,5,1.1939753680079157e-05,5.927177179675833,0.004899933040303379,1209.644525940063,1210.0661913849153
scenario_023,employment,6,2.3004171851970234e-05,10.393820483205058,0.009012652187063826,1153.2477086072035,1146.3770561943827
scenario_023,employment,7,7.75803171570999e-06,8.097558932310758,0.003947602740434204,2051.259831535149,2051.777103921282
scenario_023,employment,8,2.657104456571524e-06,33.07181507313509,0.008887759131494493,3721.052132920934,3752.982240946437
scenario_023,employment,9,2.937109354728129e-06,33.17189694752913,0.00863322861447625,3842.351271910753,3874.1778552667806
scenario_023,employment,10,2.653242909378406e-06,34.390596351114404,0.006347574363871575,5417.911532766755,5449.943186882048
scenario_023,employment,11,2.226635672841759e-06,14.481051474701646,0.0021105172522366904,6861.375551114246,6861.579051630008
scenario_023,employment,12,2.5763720701288406e-06,17.835576405506295,0.002270042022107925,7856.936669808632,7857.06410432312
scenario_023,employment,13,1.856396132149385e-06,67.19829024365426,0.005978827184353243,11239.376582001576,11175.742845815095
scenario_023,employment,14,1.4325360532252418e-06,68.5963472379226,0.004550292043221883,15075.1526685202,15011.457354689084
scenario_023,employment,15,1.8829031616096614e-06,37.07990469360783,0.0019406287846679567,19107.160002242385,19107.418363554192
scenario_023,employment,16,2.457750624129673e-06,45.76957525459708,0.0022171181570689084,20643.72397504774,20643.897214965833
scenario_023,employment,17,2.443729614887147e-06,61.208810245671934,0.0022107586483760054,27686.789912881322,27686.701841816266
scenario_023,employment,18,2.4236268236776937e-06,75.61692238694302,0.0022016600871089015,34345.41182342047,34345.593211904044
scenario_023,employment,19,3.0847736294248307e-06,274.08732025951997,0.00698968645976319,39213.10660175249,39469.18314020225
scenario_023,employment,20,4.831479702871455e-06,299.5172929834264,0.00602452319060254,49716.348249872084,49972.67496168667
scenario_023,employment,21,9.342316337979106e-06,228.24632945457165,0.004322613009781736,52802.85996874299,52803.47154173901
scenario_023,employment,22,2.7016694727932666e-05,399.63041031975166,0.007350821256542575,54365.40984642524,54366.319266780854
